"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/02/2020";"1000";"24,0";"24,2";"24,0";"97,0";"97,0";"97,0";"23,5";"23,6";"23,4";"995,3";"995,4";"994,4";"";"";"";"";"0,0"
"18/02/2020";"1100";"24,4";"24,4";"24,0";"97,0";"97,0";"97,0";"23,9";"23,9";"23,5";"996,3";"996,3";"995,3";"";"";"";"65,70";"0,0"
"18/02/2020";"1200";"25,0";"25,1";"24,4";"96,0";"97,0";"96,0";"24,4";"24,5";"23,9";"997,6";"997,6";"996,3";"";"";"";"188,80";"0,0"
"18/02/2020";"1300";"26,6";"26,6";"25,0";"88,0";"96,0";"88,0";"24,4";"25,4";"24,1";"997,8";"997,9";"997,5";"";"";"";"1240,50";"6,0"
"18/02/2020";"1400";"27,2";"27,2";"26,4";"78,0";"89,0";"78,0";"23,1";"24,6";"23,0";"997,9";"998,1";"997,8";"";"";"";"1389,20";"0,0"
"18/02/2020";"1500";"29,2";"29,3";"27,2";"70,0";"81,0";"70,0";"23,1";"24,4";"22,8";"997,6";"998,0";"997,6";"";"";"";"2346,10";"0,0"
"18/02/2020";"1600";"30,1";"30,1";"28,8";"70,0";"76,0";"67,0";"23,9";"24,7";"22,9";"996,8";"997,6";"996,8";"";"";"";"2649,30";"0,0"
"18/02/2020";"1700";"30,8";"30,8";"29,7";"66,0";"77,0";"64,0";"23,7";"25,6";"23,0";"995,4";"996,8";"995,4";"";"";"";"2935,00";"0,0"
"18/02/2020";"1800";"31,5";"31,6";"30,7";"61,0";"70,0";"60,0";"23,2";"24,8";"22,8";"993,7";"995,4";"993,7";"";"";"";"2817,40";"0,0"
"18/02/2020";"1900";"32,2";"32,5";"31,5";"62,0";"67,0";"59,0";"24,0";"25,0";"22,7";"992,3";"993,7";"992,3";"";"";"";"2502,60";"0,0"
"18/02/2020";"2000";"32,5";"33,0";"32,0";"61,0";"66,0";"58,0";"24,1";"24,9";"23,2";"991,5";"992,3";"991,5";"";"";"";"2232,00";"0,0"
"18/02/2020";"2100";"32,3";"32,7";"32,0";"60,0";"63,0";"55,0";"23,7";"24,2";"22,4";"991,0";"991,5";"991,0";"";"";"";"1539,10";"0,0"
"18/02/2020";"2200";"30,6";"32,3";"30,6";"77,0";"77,0";"59,0";"26,0";"26,3";"23,3";"991,4";"991,4";"991,0";"";"";"";"436,20";"0,0"
"18/02/2020";"2300";"29,3";"30,6";"29,3";"86,0";"86,0";"76,0";"26,6";"27,0";"25,5";"991,3";"991,4";"991,3";"";"";"";"53,70";"0,0"
"19/02/2020";"0000";"28,0";"29,3";"28,0";"91,0";"92,0";"86,0";"26,5";"27,3";"26,4";"992,5";"992,5";"991,3";"";"";"";"";"0,0"
"19/02/2020";"0100";"27,8";"28,1";"27,7";"93,0";"94,0";"91,0";"26,6";"26,8";"26,5";"994,1";"994,1";"992,5";"";"";"";"";"0,0"
"19/02/2020";"0200";"27,2";"27,8";"27,2";"94,0";"94,0";"92,0";"26,1";"26,6";"26,0";"995,3";"995,3";"994,1";"";"";"";"";"0,0"
"19/02/2020";"0300";"26,8";"27,3";"26,8";"95,0";"95,0";"94,0";"25,9";"26,2";"25,8";"995,8";"995,8";"995,3";"";"";"";"";"0,0"
"19/02/2020";"0400";"23,7";"27,1";"23,4";"96,0";"96,0";"90,0";"23,1";"26,0";"22,3";"995,9";"996,3";"995,6";"";"";"";"0,40";"14,8"
"19/02/2020";"0500";"24,0";"24,1";"23,7";"97,0";"97,0";"96,0";"23,5";"23,6";"23,2";"994,9";"995,9";"994,9";"";"";"";"";"0,0"
"19/02/2020";"0600";"24,2";"24,2";"24,0";"97,0";"97,0";"97,0";"23,7";"23,7";"23,5";"994,1";"995,0";"994,1";"";"";"";"";"0,0"
"19/02/2020";"0700";"23,9";"24,2";"23,9";"97,0";"97,0";"97,0";"23,4";"23,7";"23,4";"993,7";"994,1";"993,7";"";"";"";"";"0,2"
"19/02/2020";"0800";"24,1";"24,1";"23,9";"97,0";"97,0";"97,0";"23,6";"23,6";"23,4";"993,9";"993,9";"993,5";"";"";"";"";"0,0"
"19/02/2020";"0900";"23,9";"24,1";"23,9";"97,0";"97,0";"97,0";"23,4";"23,6";"23,4";"994,1";"994,1";"993,9";"";"";"";"";"0,0"
"19/02/2020";"1000";"23,9";"24,0";"23,9";"97,0";"97,0";"97,0";"23,4";"23,5";"23,4";"994,6";"994,6";"994,1";"";"";"";"";"0,0"
"19/02/2020";"1100";"24,3";"24,3";"23,8";"97,0";"97,0";"97,0";"23,8";"23,8";"23,4";"995,4";"995,4";"994,6";"";"";"";"80,50";"0,0"
"19/02/2020";"1200";"26,1";"26,1";"24,3";"97,0";"97,0";"97,0";"25,5";"25,5";"23,8";"996,3";"996,3";"995,4";"";"";"";"588,50";"0,0"
"19/02/2020";"1300";"27,0";"27,2";"25,9";"83,0";"97,0";"83,0";"23,9";"25,5";"23,9";"996,6";"996,6";"996,3";"";"";"";"1213,20";"0,0"
"19/02/2020";"1400";"27,6";"27,7";"26,9";"86,0";"87,0";"80,0";"25,1";"25,3";"23,4";"997,1";"997,1";"996,6";"";"";"";"684,00";"0,0"
"19/02/2020";"1500";"27,0";"27,6";"27,0";"86,0";"88,0";"85,0";"24,4";"25,3";"24,2";"996,9";"997,3";"996,9";"";"";"";"507,90";"0,0"
"19/02/2020";"1600";"28,1";"28,1";"27,0";"83,0";"90,0";"83,0";"24,9";"26,0";"24,4";"996,2";"996,9";"996,2";"";"";"";"1536,00";"0,4"
"19/02/2020";"1700";"27,7";"28,2";"27,4";"80,0";"86,0";"80,0";"23,9";"25,1";"23,9";"995,3";"996,2";"995,3";"";"";"";"1167,10";"0,0"
"19/02/2020";"1800";"27,8";"27,9";"27,6";"81,0";"82,0";"78,0";"24,2";"24,4";"23,6";"993,9";"995,3";"993,9";"";"";"";"755,60";"0,0"
"19/02/2020";"1900";"27,7";"28,0";"27,3";"82,0";"84,0";"80,0";"24,5";"24,7";"23,7";"993,2";"993,9";"993,2";"";"";"";"647,20";"0,0"
"19/02/2020";"2000";"28,2";"28,4";"27,7";"80,0";"83,0";"77,0";"24,4";"24,8";"23,6";"992,2";"993,2";"992,2";"";"";"";"843,00";"0,0"
"19/02/2020";"2100";"26,8";"28,2";"26,7";"85,0";"85,0";"79,0";"24,0";"24,4";"23,7";"991,9";"992,2";"991,9";"";"";"";"527,10";"0,0"
"19/02/2020";"2200";"26,2";"26,9";"26,2";"89,0";"89,0";"84,0";"24,2";"24,3";"23,6";"992,3";"992,3";"991,8";"";"";"";"222,20";"0,0"
"19/02/2020";"2300";"25,7";"26,2";"25,7";"93,0";"93,0";"89,0";"24,4";"24,6";"24,1";"992,6";"992,6";"992,2";"";"";"";"18,60";"0,0"
"20/02/2020";"0000";"25,4";"25,7";"25,4";"94,0";"94,0";"92,0";"24,4";"24,5";"24,3";"993,2";"993,2";"992,5";"";"";"";"";"0,0"
"20/02/2020";"0100";"25,3";"25,5";"25,3";"96,0";"96,0";"94,0";"24,6";"24,8";"24,4";"994,1";"994,1";"993,2";"";"";"";"";"0,0"
"20/02/2020";"0200";"24,7";"25,3";"24,7";"94,0";"96,0";"94,0";"23,8";"24,6";"23,8";"994,9";"994,9";"994,1";"";"";"";"";"0,0"
"20/02/2020";"0300";"24,6";"24,7";"24,6";"94,0";"94,0";"94,0";"23,5";"23,8";"23,5";"994,9";"995,1";"994,9";"";"";"";"";"0,0"
"20/02/2020";"0400";"24,5";"24,6";"24,4";"95,0";"95,0";"94,0";"23,6";"23,7";"23,5";"994,5";"994,9";"994,4";"";"";"";"";"0,0"
"20/02/2020";"0500";"24,3";"24,5";"24,3";"95,0";"96,0";"95,0";"23,5";"23,6";"23,5";"994,0";"994,5";"994,0";"";"";"";"";"0,0"
"20/02/2020";"0600";"24,0";"24,3";"24,0";"96,0";"96,0";"95,0";"23,3";"23,5";"23,3";"992,9";"994,0";"992,9";"";"";"";"";"0,0"
"20/02/2020";"0700";"23,8";"24,0";"23,8";"96,0";"96,0";"96,0";"23,2";"23,3";"23,2";"992,5";"992,9";"992,5";"";"";"";"";"0,0"
"20/02/2020";"0800";"23,8";"23,9";"23,8";"97,0";"97,0";"96,0";"23,3";"23,3";"23,2";"992,8";"992,8";"992,5";"";"";"";"";"0,0"
"20/02/2020";"0900";"23,8";"23,9";"23,8";"96,0";"97,0";"96,0";"23,2";"23,3";"23,2";"993,7";"993,7";"992,8";"";"";"";"";"0,0"
"20/02/2020";"1000";"24,0";"24,0";"23,8";"96,0";"96,0";"96,0";"23,3";"23,4";"23,2";"994,4";"994,4";"993,7";"";"";"";"";"0,0"
"20/02/2020";"1100";"24,2";"24,2";"23,9";"96,0";"96,0";"96,0";"23,5";"23,5";"23,3";"994,7";"994,7";"994,4";"";"";"";"56,10";"0,0"
"20/02/2020";"1200";"24,6";"24,7";"24,2";"93,0";"96,0";"93,0";"23,4";"23,7";"23,4";"996,3";"996,3";"994,7";"";"";"";"308,10";"0,0"
"20/02/2020";"1300";"25,1";"25,1";"24,5";"91,0";"93,0";"91,0";"23,5";"23,7";"23,2";"997,1";"997,1";"996,3";"";"";"";"314,70";"0,0"
"20/02/2020";"1400";"25,7";"25,7";"25,0";"88,0";"91,0";"87,0";"23,5";"23,7";"23,1";"997,1";"997,3";"997,1";"";"";"";"719,50";"0,0"
"20/02/2020";"1500";"26,9";"26,9";"25,6";"79,0";"88,0";"77,0";"22,9";"23,7";"22,2";"996,3";"997,1";"996,3";"";"";"";"1993,70";"0,0"
"20/02/2020";"1600";"28,7";"28,7";"26,6";"71,0";"80,0";"71,0";"22,9";"23,7";"22,1";"995,9";"996,3";"995,9";"";"";"";"3329,90";"0,0"
"20/02/2020";"1700";"30,4";"30,8";"28,6";"65,0";"72,0";"61,0";"23,0";"23,9";"22,1";"994,2";"995,9";"994,2";"";"";"";"3031,70";"0,0"
"20/02/2020";"1800";"31,3";"31,4";"30,2";"67,0";"70,0";"60,0";"24,3";"24,4";"22,4";"992,6";"994,2";"992,6";"";"";"";"2549,60";"0,0"
"20/02/2020";"1900";"30,7";"31,9";"30,5";"67,0";"70,0";"59,0";"24,0";"24,6";"22,7";"991,6";"992,6";"991,6";"";"";"";"1936,20";"0,0"
"20/02/2020";"2000";"27,9";"30,9";"27,7";"79,0";"84,0";"66,0";"23,9";"25,2";"23,7";"991,5";"991,9";"991,5";"";"";"";"1366,30";"0,0"
"20/02/2020";"2100";"28,9";"29,0";"27,9";"74,0";"81,0";"73,0";"23,7";"24,6";"23,5";"990,7";"991,5";"990,7";"";"";"";"1615,00";"0,0"
"20/02/2020";"2200";"28,0";"29,1";"28,0";"77,0";"80,0";"73,0";"23,5";"24,7";"23,5";"991,4";"991,4";"990,7";"";"";"";"572,10";"0,0"
"20/02/2020";"2300";"27,2";"28,0";"27,2";"89,0";"89,0";"77,0";"25,2";"25,4";"23,5";"992,2";"992,2";"991,4";"";"";"";"27,50";"0,0"
"21/02/2020";"0000";"26,9";"27,2";"26,9";"92,0";"93,0";"89,0";"25,5";"25,8";"25,1";"993,4";"993,4";"992,2";"";"";"";"";"0,0"
"21/02/2020";"0100";"26,6";"26,9";"26,5";"94,0";"94,0";"92,0";"25,5";"25,5";"25,1";"994,4";"994,4";"993,4";"";"";"";"";"0,0"
"21/02/2020";"0200";"26,3";"26,6";"26,2";"95,0";"95,0";"94,0";"25,4";"25,5";"25,2";"995,0";"995,0";"994,4";"";"";"";"";"0,0"
"21/02/2020";"0300";"26,2";"26,3";"26,2";"95,0";"95,0";"94,0";"25,3";"25,4";"25,2";"995,7";"995,7";"995,0";"";"";"";"";"0,0"
"21/02/2020";"0400";"26,0";"26,2";"25,9";"95,0";"95,0";"95,0";"25,1";"25,3";"25,1";"995,5";"995,9";"995,5";"";"";"";"";"0,0"
"21/02/2020";"0500";"25,9";"26,0";"25,8";"94,0";"95,0";"94,0";"24,8";"25,1";"24,7";"995,1";"995,5";"995,1";"";"";"";"";"0,0"
"21/02/2020";"0600";"25,5";"25,9";"25,5";"95,0";"95,0";"94,0";"24,7";"24,9";"24,7";"994,6";"995,1";"994,6";"";"";"";"";"0,2"
"21/02/2020";"0700";"25,5";"25,6";"25,5";"96,0";"96,0";"95,0";"24,7";"24,8";"24,6";"994,3";"994,6";"994,3";"";"";"";"";"0,2"
"21/02/2020";"0800";"25,4";"25,5";"25,4";"96,0";"96,0";"96,0";"24,7";"24,8";"24,7";"994,0";"994,4";"993,9";"";"";"";"";"0,0"
"21/02/2020";"0900";"25,3";"25,4";"25,3";"96,0";"96,0";"96,0";"24,6";"24,7";"24,6";"994,2";"994,2";"993,9";"";"";"";"";"0,0"
"21/02/2020";"1000";"25,2";"25,3";"25,2";"96,0";"96,0";"96,0";"24,4";"24,6";"24,4";"995,2";"995,2";"994,2";"";"";"";"";"0,4"
"21/02/2020";"1100";"23,7";"25,2";"23,4";"95,0";"96,0";"93,0";"22,8";"24,5";"22,2";"996,3";"996,3";"995,2";"";"";"";"";"4,8"
"21/02/2020";"1200";"23,8";"23,8";"23,7";"96,0";"96,0";"95,0";"23,1";"23,1";"22,8";"997,3";"997,3";"996,3";"";"";"";"17,50";"5,8"
"21/02/2020";"1300";"24,4";"24,4";"23,7";"96,0";"96,0";"96,0";"23,8";"23,8";"23,0";"997,5";"997,5";"997,3";"";"";"";"161,10";"4,4"
"21/02/2020";"1400";"24,8";"25,0";"24,4";"91,0";"96,0";"91,0";"23,3";"24,1";"23,2";"998,1";"998,1";"997,5";"";"";"";"735,60";"0,2"
"21/02/2020";"1500";"25,9";"25,9";"24,8";"87,0";"92,0";"86,0";"23,5";"23,8";"23,2";"997,6";"998,1";"997,6";"";"";"";"1023,10";"0,0"
"21/02/2020";"1600";"26,4";"26,7";"25,7";"76,0";"87,0";"76,0";"21,9";"23,4";"21,8";"997,0";"997,6";"997,0";"";"";"";"2169,30";"0,0"
"21/02/2020";"1700";"27,4";"27,4";"26,3";"79,0";"81,0";"75,0";"23,3";"23,3";"21,8";"995,9";"997,0";"995,9";"";"";"";"1438,30";"0,0"
"21/02/2020";"1800";"27,2";"27,6";"27,2";"82,0";"82,0";"75,0";"23,7";"24,0";"22,5";"994,7";"995,9";"994,7";"";"";"";"1077,30";"0,0"
"21/02/2020";"1900";"27,5";"27,5";"27,1";"79,0";"86,0";"78,0";"23,7";"24,6";"23,1";"993,7";"994,7";"993,7";"";"";"";"942,30";"0,0"
"21/02/2020";"2000";"26,9";"28,0";"26,9";"80,0";"84,0";"77,0";"23,1";"24,8";"23,1";"993,1";"993,7";"993,1";"";"";"";"882,30";"0,0"
"21/02/2020";"2100";"27,0";"27,3";"26,2";"88,0";"88,0";"80,0";"24,8";"24,9";"23,2";"992,9";"993,1";"992,8";"";"";"";"913,90";"0,0"
"21/02/2020";"2200";"26,4";"27,2";"26,4";"89,0";"89,0";"83,0";"24,4";"25,0";"24,0";"993,6";"993,6";"992,9";"";"";"";"359,40";"0,0"
"21/02/2020";"2300";"26,1";"26,4";"26,1";"89,0";"92,0";"88,0";"24,1";"25,0";"24,1";"994,3";"994,3";"993,6";"";"";"";"27,60";"0,0"
"22/02/2020";"0000";"25,5";"26,1";"25,5";"88,0";"89,0";"86,0";"23,4";"23,9";"23,1";"995,5";"995,5";"994,3";"";"";"";"";"0,0"
"22/02/2020";"0100";"25,5";"25,6";"25,5";"94,0";"94,0";"88,0";"24,5";"24,5";"23,4";"995,9";"995,9";"995,5";"";"";"";"";"0,0"
"22/02/2020";"0200";"25,4";"25,5";"25,3";"96,0";"96,0";"94,0";"24,7";"24,7";"24,5";"996,7";"996,7";"995,9";"";"";"";"";"0,0"
"22/02/2020";"0300";"25,3";"25,4";"25,2";"96,0";"96,0";"96,0";"24,6";"24,7";"24,5";"997,0";"997,1";"996,7";"";"";"";"";"0,2"
"22/02/2020";"0400";"25,2";"25,3";"25,2";"96,0";"96,0";"96,0";"24,6";"24,7";"24,6";"996,8";"997,0";"996,8";"";"";"";"";"0,0"
"22/02/2020";"0500";"24,9";"25,3";"24,8";"95,0";"96,0";"95,0";"24,0";"24,6";"24,0";"996,6";"996,8";"996,6";"";"";"";"";"0,6"
"22/02/2020";"0600";"24,6";"24,9";"24,6";"96,0";"96,0";"95,0";"23,9";"24,0";"23,8";"996,2";"996,6";"996,1";"";"";"";"";"0,4"
"22/02/2020";"0700";"24,6";"24,7";"24,6";"96,0";"96,0";"96,0";"23,9";"24,0";"23,9";"995,8";"996,2";"995,8";"";"";"";"";"0,0"
"22/02/2020";"0800";"24,4";"24,6";"24,4";"95,0";"96,0";"95,0";"23,5";"24,0";"23,5";"995,6";"995,8";"995,5";"";"";"";"";"0,0"
"22/02/2020";"0900";"24,4";"24,5";"24,4";"95,0";"95,0";"95,0";"23,6";"23,6";"23,5";"995,5";"995,7";"995,5";"";"";"";"";"0,0"
"22/02/2020";"1000";"24,3";"24,4";"24,3";"95,0";"95,0";"95,0";"23,4";"23,6";"23,4";"996,1";"996,1";"995,5";"";"";"";"";"0,2"
"22/02/2020";"1100";"24,5";"24,6";"24,3";"96,0";"96,0";"95,0";"23,9";"23,9";"23,4";"996,8";"996,8";"996,1";"";"";"";"17,90";"0,0"
"22/02/2020";"1200";"24,6";"24,7";"24,5";"95,0";"96,0";"95,0";"23,7";"24,0";"23,6";"997,8";"997,8";"996,8";"";"";"";"135,90";"0,4"
"22/02/2020";"1300";"24,9";"24,9";"24,5";"93,0";"95,0";"93,0";"23,7";"23,8";"23,4";"998,6";"998,6";"997,8";"";"";"";"296,30";"0,2"
"22/02/2020";"1400";"25,0";"25,1";"24,8";"92,0";"93,0";"92,0";"23,5";"23,8";"23,4";"998,8";"998,8";"998,6";"";"";"";"343,10";"0,4"
"22/02/2020";"1500";"25,0";"25,4";"24,8";"90,0";"92,0";"89,0";"23,2";"24,1";"23,1";"998,6";"998,8";"998,6";"";"";"";"567,90";"0,6"
"22/02/2020";"1600";"25,8";"25,8";"25,0";"90,0";"93,0";"89,0";"24,0";"24,1";"23,2";"998,1";"998,6";"998,1";"";"";"";"723,70";"0,2"
"22/02/2020";"1700";"25,7";"25,8";"25,3";"86,0";"90,0";"85,0";"23,2";"23,9";"22,9";"997,1";"998,1";"997,1";"";"";"";"1027,10";"0,2"
"22/02/2020";"1800";"26,5";"26,5";"25,6";"86,0";"89,0";"81,0";"23,8";"24,2";"22,6";"996,0";"997,1";"996,0";"";"";"";"1000,60";"0,0"
"22/02/2020";"1900";"25,7";"26,5";"25,5";"88,0";"90,0";"85,0";"23,6";"24,7";"23,2";"995,1";"996,0";"995,1";"";"";"";"1053,50";"0,0"
"22/02/2020";"2000";"25,3";"26,1";"25,3";"91,0";"91,0";"85,0";"23,7";"24,1";"23,1";"994,5";"995,1";"994,5";"";"";"";"692,10";"0,0"
"22/02/2020";"2100";"24,9";"25,5";"24,8";"93,0";"93,0";"90,0";"23,7";"23,9";"23,2";"994,0";"994,5";"994,0";"";"";"";"272,90";"0,6"
"22/02/2020";"2200";"24,8";"24,9";"24,7";"94,0";"94,0";"93,0";"23,8";"23,9";"23,6";"994,2";"994,2";"994,0";"";"";"";"151,10";"0,0"
"22/02/2020";"2300";"24,7";"24,8";"24,6";"95,0";"95,0";"94,0";"23,8";"24,0";"23,5";"994,9";"994,9";"994,2";"";"";"";"17,60";"0,0"
"23/02/2020";"0000";"23,9";"24,8";"23,9";"93,0";"95,0";"92,0";"22,7";"23,9";"22,7";"995,8";"995,8";"994,9";"";"";"";"";"0,0"
"23/02/2020";"0100";"23,7";"23,9";"23,6";"93,0";"94,0";"93,0";"22,5";"22,9";"22,5";"996,6";"996,6";"995,8";"";"";"";"";"0,2"
"23/02/2020";"0200";"23,1";"23,7";"23,0";"94,0";"94,0";"91,0";"22,0";"22,5";"21,6";"997,3";"997,3";"996,6";"";"";"";"";"0,0"
"23/02/2020";"0300";"23,1";"23,1";"23,0";"96,0";"96,0";"94,0";"22,4";"22,4";"22,0";"997,9";"997,9";"997,3";"";"";"";"";"0,8"
"23/02/2020";"0400";"22,5";"23,1";"22,5";"96,0";"96,0";"96,0";"21,8";"22,4";"21,8";"997,5";"997,9";"997,5";"";"";"";"";"0,2"
"23/02/2020";"0500";"21,8";"22,6";"21,8";"94,0";"96,0";"94,0";"20,8";"21,9";"20,8";"997,1";"997,5";"997,1";"";"";"";"";"0,0"
"23/02/2020";"0600";"21,7";"21,8";"21,7";"95,0";"95,0";"94,0";"20,8";"21,0";"20,7";"996,7";"997,1";"996,7";"";"";"";"";"0,0"
"23/02/2020";"0700";"21,6";"21,8";"21,5";"94,0";"95,0";"94,0";"20,7";"20,9";"20,5";"996,5";"996,7";"996,5";"";"";"";"";"0,0"
"23/02/2020";"0800";"21,3";"21,6";"21,3";"93,0";"95,0";"93,0";"20,1";"20,7";"20,1";"996,4";"996,5";"996,3";"";"";"";"";"0,0"
"23/02/2020";"0900";"21,2";"21,4";"21,2";"93,0";"94,0";"93,0";"20,0";"20,3";"20,0";"996,6";"996,6";"996,3";"";"";"";"";"0,0"
"23/02/2020";"1000";"21,2";"21,3";"21,2";"93,0";"93,0";"93,0";"20,1";"20,2";"20,0";"996,9";"997,0";"996,6";"";"";"";"";"0,0"
"23/02/2020";"1100";"21,3";"21,4";"21,1";"93,0";"93,0";"93,0";"20,1";"20,2";"19,9";"997,6";"997,6";"996,9";"";"";"";"42,60";"0,0"
"23/02/2020";"1200";"21,5";"21,7";"21,3";"90,0";"93,0";"90,0";"19,8";"20,3";"19,8";"998,7";"998,7";"997,6";"";"";"";"246,50";"0,0"
"23/02/2020";"1300";"22,1";"22,1";"21,5";"90,0";"91,0";"89,0";"20,4";"20,5";"19,6";"999,5";"999,5";"998,7";"";"";"";"454,90";"0,0"
"23/02/2020";"1400";"22,0";"22,1";"21,8";"96,0";"96,0";"90,0";"21,3";"21,4";"20,2";"999,5";"999,6";"999,4";"";"";"";"410,80";"11,4"
"23/02/2020";"1500";"22,9";"22,9";"22,0";"94,0";"96,0";"93,0";"21,9";"21,9";"21,2";"999,4";"999,5";"999,4";"";"";"";"755,10";"3,2"
"23/02/2020";"1600";"23,2";"23,4";"22,8";"91,0";"94,0";"90,0";"21,6";"22,0";"21,2";"998,9";"999,4";"998,9";"";"";"";"749,00";"0,0"
"23/02/2020";"1700";"23,6";"23,9";"23,1";"89,0";"91,0";"87,0";"21,6";"22,0";"21,2";"998,0";"998,9";"998,0";"";"";"";"871,90";"0,0"
"23/02/2020";"1800";"24,5";"24,7";"23,6";"85,0";"91,0";"82,0";"21,8";"22,4";"21,2";"996,9";"998,0";"996,9";"";"";"";"1343,70";"0,0"
"23/02/2020";"1900";"24,9";"25,0";"24,4";"83,0";"86,0";"83,0";"21,9";"22,4";"21,6";"995,9";"996,9";"995,9";"";"";"";"876,10";"0,0"
"23/02/2020";"2000";"25,6";"25,6";"24,9";"81,0";"84,0";"80,0";"22,1";"22,6";"21,7";"994,8";"995,9";"994,8";"";"";"";"847,10";"0,0"
"23/02/2020";"2100";"25,5";"25,7";"25,3";"83,0";"83,0";"80,0";"22,4";"22,5";"21,9";"994,1";"994,8";"994,1";"";"";"";"540,00";"0,0"
"23/02/2020";"2200";"25,4";"25,7";"25,3";"85,0";"86,0";"83,0";"22,8";"22,9";"22,3";"994,1";"994,2";"994,1";"";"";"";"251,40";"0,0"
"23/02/2020";"2300";"24,7";"25,4";"24,7";"93,0";"93,0";"85,0";"23,4";"23,8";"22,7";"994,4";"994,4";"994,1";"";"";"";"76,70";"0,0"
"24/02/2020";"0000";"24,2";"24,7";"24,2";"95,0";"95,0";"93,0";"23,4";"23,5";"23,4";"995,2";"995,2";"994,5";"";"";"";"";"0,0"
"24/02/2020";"0100";"23,7";"24,2";"23,7";"96,0";"96,0";"95,0";"23,1";"23,4";"23,1";"996,3";"996,3";"995,2";"";"";"";"";"0,0"
"24/02/2020";"0200";"24,2";"24,2";"23,7";"96,0";"97,0";"96,0";"23,6";"23,6";"23,1";"997,1";"997,1";"996,3";"";"";"";"";"0,0"
"24/02/2020";"0300";"23,8";"24,2";"23,8";"97,0";"97,0";"96,0";"23,2";"23,6";"23,2";"997,1";"997,2";"997,0";"";"";"";"";"0,0"
"24/02/2020";"0400";"23,5";"23,8";"23,4";"97,0";"97,0";"97,0";"23,0";"23,2";"22,9";"996,5";"997,1";"996,5";"";"";"";"";"0,0"
"24/02/2020";"0500";"23,3";"23,5";"23,0";"97,0";"97,0";"97,0";"22,8";"23,0";"22,5";"995,9";"996,4";"995,9";"";"";"";"";"0,2"
"24/02/2020";"0600";"23,5";"23,5";"23,3";"97,0";"97,0";"97,0";"23,0";"23,0";"22,8";"995,8";"995,9";"995,7";"";"";"";"";"0,0"
"24/02/2020";"0700";"23,4";"23,5";"23,3";"97,0";"97,0";"97,0";"22,9";"23,0";"22,8";"995,7";"995,8";"995,6";"";"";"";"";"0,0"
"24/02/2020";"0800";"23,1";"23,4";"23,1";"97,0";"97,0";"97,0";"22,6";"22,9";"22,6";"995,2";"995,7";"995,1";"";"";"";"";"0,0"
"24/02/2020";"0900";"23,0";"23,1";"23,0";"97,0";"97,0";"97,0";"22,6";"22,6";"22,6";"995,6";"995,6";"995,2";"";"";"";"";"0,0"
"24/02/2020";"1000";"23,0";"23,0";"22,8";"97,0";"97,0";"97,0";"22,5";"22,6";"22,4";"995,9";"995,9";"995,6";"";"";"";"";"0,0"
"24/02/2020";"1100";"23,3";"23,3";"23,0";"97,0";"97,0";"97,0";"22,8";"22,9";"22,5";"996,5";"996,5";"995,9";"";"";"";"50,30";"0,0"
"24/02/2020";"1200";"23,9";"24,1";"23,3";"97,0";"97,0";"97,0";"23,4";"23,6";"22,8";"997,2";"997,2";"996,5";"";"";"";"427,40";"0,0"
"24/02/2020";"1300";"25,1";"25,1";"23,9";"86,0";"97,0";"85,0";"22,6";"23,7";"22,1";"998,0";"998,0";"997,2";"";"";"";"1027,80";"0,0"
"24/02/2020";"1400";"25,1";"25,3";"24,7";"79,0";"86,0";"78,0";"21,2";"22,5";"20,9";"998,4";"998,4";"998,0";"";"";"";"1049,60";"0,0"
"24/02/2020";"1500";"26,7";"26,8";"25,1";"72,0";"82,0";"71,0";"21,3";"22,1";"20,9";"998,0";"998,4";"998,0";"";"";"";"2075,20";"0,0"
"24/02/2020";"1600";"28,1";"28,3";"26,7";"70,0";"76,0";"67,0";"22,1";"22,8";"20,9";"997,2";"998,0";"997,2";"";"";"";"2200,50";"0,0"
"24/02/2020";"1700";"28,9";"29,8";"28,1";"69,0";"73,0";"65,0";"22,6";"23,6";"22,1";"996,0";"997,2";"996,0";"";"";"";"3143,60";"0,0"
"24/02/2020";"1800";"30,6";"30,6";"28,8";"68,0";"74,0";"65,0";"23,9";"24,7";"22,4";"994,6";"996,0";"994,6";"";"";"";"2563,70";"0,0"
"24/02/2020";"1900";"30,7";"31,5";"30,3";"62,0";"70,0";"61,0";"22,6";"24,7";"22,6";"993,4";"994,6";"993,4";"";"";"";"2574,90";"0,0"
"24/02/2020";"2000";"31,1";"31,3";"30,2";"65,0";"67,0";"62,0";"23,9";"23,9";"22,7";"992,5";"993,4";"992,5";"";"";"";"1608,50";"0,0"
"24/02/2020";"2100";"30,1";"31,5";"30,1";"70,0";"70,0";"61,0";"24,0";"24,0";"22,4";"992,2";"992,5";"992,2";"";"";"";"1018,60";"0,0"
